Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
emotions,MLC_PA_SVM,0.25,5,0.43577981651376146,0.9724770642201835,0.0954592700204653,285,0.5642201834862385,369,0.7394366197183099,105,142,0.16551987767584098,0.9434250764525994,0.8639143730886849,0.9021406727828746,0.9067565910926504,0.9129411764705883,0.16055045871559637,0.41437308868501516,0.36972477064220177,0.3418873666251322,0.296724960254372,0.5425,105,0.3684210526315789,285,0.1002710027100271,0.8997289972899729,0.5307728219492925,0.6890756302521008,654
emotions,MLC_PA_SVM,0.30,1,0.30327868852459017,0.8852459016393442,0.09869910183307241,222,0.6967213114754098,510,0.5144927536231884,71,138,0.18251366120218582,0.9084699453551912,0.739071038251366,0.7874316939890711,0.8223935647826219,0.837772397094431,0.09699453551912562,0.21311475409836045,0.198360655737705,0.22479095239187397,0.19528535046230666,0.5688421527110541,71,0.31981981981981983,222,0.13137254901960785,0.8686274509803922,0.5871170548529038,0.6598984771573604,732
emotions,MLC_PA_SVM,0.30,2,0.3333333333333333,0.9243697478991597,0.08167872796655715,238,0.6666666666666666,476,0.6351351351351351,94,148,0.17563025210084032,0.9243697478991597,0.7801120448179274,0.8252100840336134,0.8625301305448684,0.8656716417910447,0.13165266106442586,0.33473389355742317,0.31204481792717087,0.31523338561474346,0.2767827529021558,0.5487661979597463,94,0.3949579831932773,238,0.1134453781512605,0.8865546218487395,0.5025493025493025,0.6086956521739131,714
emotions,MLC_PA_SVM,0.30,3,0.32926829268292684,0.9349593495934959,0.09667829602159318,243,0.6707317073170732,495,0.6013513513513513,89,148,0.17872628726287262,0.9200542005420054,0.7628726287262874,0.8173441734417344,0.8285393618726952,0.855036855036855,0.12059620596205956,0.27642276422764234,0.2544715447154471,0.25309055802166536,0.2287742287742287,0.5155327740154168,89,0.3662551440329218,243,0.1191919191919192,0.8808080808080808,0.6321824009324009,0.6810810810810811,738
emotions,MLC_PA_SVM,0.30,4,0.3486111111111111,0.9583333333333334,0.08864818952113279,251,0.6513888888888889,469,0.6554054054054054,97,148,0.1754166666666667,0.9291666666666667,0.7861111111111111,0.8366666666666667,0.8678252381642212,0.8782816229116945,0.1347222222222222,0.3229166666666667,0.29333333333333333,0.2898849591801168,0.26369828957836117,0.5067480043710944,97,0.38645418326693226,251,0.10874200426439233,0.8912579957356077,0.5432667624600249,0.6666666666666666,720
emotions,MLC_PA_SVM,0.30,5,0.3302752293577982,0.926605504587156,0.0954592700204653,216,0.6697247706422018,438,0.6338028169014085,90,142,0.17859327217125387,0.9204892966360856,0.8012232415902141,0.8474006116207952,0.8624353714301501,0.8737864077669902,0.13761467889908252,0.3516819571865443,0.31498470948012236,0.29756614696263195,0.257570191550774,0.5283027651002458,90,0.4166666666666667,216,0.1187214611872146,0.8812785388127854,0.5700048657037904,0.675,654
emotions,MLC_PA_SVM,0.35,1,0.22404371584699453,0.7704918032786885,0.09869910183307241,164,0.7759562841530054,568,0.3695652173913043,51,138,0.19726775956284154,0.8811475409836066,0.6646174863387978,0.726775956284153,0.7596953441215737,0.7841191066997518,0.069672131147541,0.13866120218579225,0.13770491803278695,0.16209273173082572,0.14163206006762752,0.5821428571428572,51,0.31097560975609756,164,0.15316901408450703,0.846830985915493,0.5952448203426832,0.6477732793522267,732
emotions,MLC_PA_SVM,0.35,2,0.2338935574229692,0.8319327731092437,0.08167872796655715,167,0.7661064425770309,547,0.4391891891891892,65,148,0.1981092436974789,0.8837535014005602,0.6834733893557425,0.7467787114845936,0.7706209409039598,0.7855297157622739,0.09103641456582634,0.2380952380952383,0.2336134453781511,0.2233241959738349,0.19664082687338502,0.5475512969415408,65,0.38922155688622756,167,0.15173674588665448,0.8482632541133455,0.5237825408557116,0.5786802030456852,714
emotions,MLC_PA_SVM,0.35,3,0.22493224932249323,0.8536585365853658,0.09667829602159318,166,0.7750677506775068,572,0.47297297297297297,70,148,0.1844173441734417,0.8943089430894309,0.6761517615176152,0.7398373983739839,0.759931782411379,0.8040201005025126,0.09485094850948506,0.18970189701897022,0.17696476964769658,0.18448297856034923,0.1777574742398863,0.4929803992303993,70,0.42168674698795183,166,0.13636363636363635,0.8636363636363636,0.6271875734085036,0.675,738
emotions,MLC_PA_SVM,0.35,4,0.24861111111111112,0.85,0.08864818952113279,179,0.7513888888888889,541,0.527027027027027,78,148,0.18423611111111107,0.9027777777777778,0.7111111111111111,0.7733333333333334,0.8078972770915244,0.8267326732673267,0.10833333333333328,0.24791666666666673,0.2300000000000001,0.22995699810741999,0.21214933993399332,0.4825119006153489,78,0.43575418994413406,179,0.12939001848428835,0.8706099815157117,0.5519832735961768,0.6534653465346535,720
emotions,MLC_PA_SVM,0.35,5,0.2400611620795107,0.8348623853211009,0.0954592700204653,157,0.7599388379204893,497,0.5,71,142,0.19258409785932717,0.8914373088685015,0.7140672782874617,0.7758409785932723,0.7893062492850572,0.8211586901763224,0.10856269113149841,0.264525993883792,0.24342507645259948,0.22443702481753902,0.20494247396010612,0.502819896869747,71,0.45222929936305734,157,0.14285714285714285,0.8571428571428572,0.605416110930427,0.6570048309178744,654
emotions,MLC_PA_SVM,0.40,1,0.13114754098360656,0.5901639344262295,0.09869910183307241,96,0.8688524590163934,636,0.2463768115942029,34,138,0.1945355191256831,0.8579234972677596,0.60724043715847,0.6756830601092897,0.6886751243449063,0.7346938775510204,0.04644808743169404,0.08128415300546443,0.0866120218579236,0.09107251195415833,0.09220683091889614,0.6092063492063492,34,0.3541666666666667,96,0.16352201257861634,0.8364779874213837,0.5978881245308738,0.6486486486486487,732
emotions,MLC_PA_SVM,0.40,2,0.14705882352941177,0.6554621848739496,0.08167872796655715,105,0.8529411764705882,609,0.2972972972972973,44,148,0.20448179271708689,0.8543417366946778,0.6050420168067225,0.6661064425770308,0.7064549284081488,0.723404255319149,0.06162464985994398,0.1596638655462183,0.15294117647058825,0.1591581834780239,0.13451536643026007,0.5200244200244201,44,0.41904761904761906,105,0.17077175697865354,0.8292282430213465,0.5515541418905899,0.59375,714
emotions,MLC_PA_SVM,0.40,3,0.14905149051490515,0.6666666666666666,0.09667829602159318,110,0.8509485094850948,628,0.3581081081081081,53,148,0.18834688346883469,0.8712737127371274,0.6151761517615175,0.6845528455284553,0.7038299282646584,0.7570332480818415,0.07181571815718157,0.1287262872628725,0.121680216802168,0.1283811244136286,0.13077062181921517,0.4737742578575211,53,0.4818181818181818,110,0.15127388535031847,0.8487261146496815,0.6187901978973408,0.6643109540636042,738
emotions,MLC_PA_SVM,0.40,4,0.15694444444444444,0.7083333333333334,0.08864818952113279,113,0.8430555555555556,607,0.34459459459459457,51,148,0.19749999999999998,0.8652777777777778,0.6166666666666667,0.6866666666666668,0.7314927198239952,0.7544303797468355,0.0708333333333333,0.1534722222222223,0.14333333333333342,0.15355244083989084,0.1398470464135021,0.49666991552956463,51,0.45132743362831856,113,0.15980230642504117,0.8401976935749589,0.5336560044893378,0.6311787072243346,720
emotions,MLC_PA_SVM,0.40,5,0.1437308868501529,0.6513761467889908,0.0954592700204653,94,0.8562691131498471,560,0.323943661971831,46,142,0.20428134556574928,0.8532110091743119,0.6123853211009175,0.6850152905198778,0.699350210411941,0.75,0.07033639143730885,0.16284403669724773,0.15259938837920495,0.13448098594442282,0.13378378378378375,0.5503896430367019,46,0.48936170212765956,94,0.17142857142857143,0.8285714285714285,0.5868409610708273,0.6335877862595419,654
emotions,MLC_PA_SVM,0.50,1,0.0,0.0,0.09869910183307241,0,1.0,732,0.0,0,138,0.1885245901639344,0.8114754098360656,0.5259562841530055,0.5890710382513661,0.597602612390748,0.6424870466321243,0.0,0.0,0.0,0.0,0.0,,0,,0,0.1885245901639344,0.8114754098360656,0.597602612390748,0.6424870466321243,732
emotions,MLC_PA_SVM,0.50,2,0.0,0.0,0.08167872796655715,0,1.0,714,0.0,0,148,0.20728291316526612,0.7927170868347339,0.44537815126050423,0.5131652661064425,0.5472967449301249,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20728291316526612,0.7927170868347339,0.5472967449301249,0.5888888888888889,714
emotions,MLC_PA_SVM,0.50,3,0.0,0.0,0.09667829602159318,0,1.0,738,0.0,0,148,0.2005420054200542,0.7994579945799458,0.486449864498645,0.5628726287262873,0.5754488038510298,0.6262626262626263,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2005420054200542,0.7994579945799458,0.5754488038510298,0.6262626262626263,738
emotions,MLC_PA_SVM,0.50,4,0.0,0.0,0.08864818952113279,0,1.0,720,0.0,0,148,0.20555555555555555,0.7944444444444445,0.4631944444444444,0.5433333333333333,0.5779402789841044,0.6145833333333334,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20555555555555555,0.7944444444444445,0.5779402789841044,0.6145833333333334,720
emotions,MLC_PA_SVM,0.50,5,0.0,0.0,0.0954592700204653,0,1.0,654,0.0,0,142,0.21712538226299694,0.7828746177370031,0.44954128440366975,0.5324159021406728,0.5648692244675182,0.6162162162162163,0.0,0.0,0.0,0.0,0.0,,0,,0,0.21712538226299694,0.7828746177370031,0.5648692244675182,0.6162162162162163,654
emotions,GSI_MLC_PA_SVM,0.20,1,0.4685792349726776,0.9836065573770492,0.09713223452028678,343,0.5314207650273224,389,0.7094594594594594,105,148,0.15245901639344261,0.9412568306010929,0.8237704918032787,0.8636612021857923,0.8910074668324576,0.8978622327790974,0.14344262295081966,0.3497267759562841,0.3207650273224043,0.3154850370651101,0.283278899445764,0.5462750509406432,105,0.30612244897959184,343,0.11053984575835475,0.8894601542416453,0.39785575048732946,0.6126126126126126,732
emotions,GSI_MLC_PA_SVM,0.20,2,0.4887955182072829,1.0,0.07669467877504775,349,0.511204481792717,365,0.8591549295774648,122,142,0.12577030812324927,0.9719887955182073,0.9243697478991597,0.9456582633053221,0.9543269079738633,0.9528301886792453,0.17086834733893552,0.43137254901960786,0.3787114845938375,0.341100239067996,0.33455061878677217,0.5709521481645408,122,0.3495702005730659,349,0.0547945205479452,0.9452054794520548,0.5738888888888888,0.7560975609756098,714
emotions,GSI_MLC_PA_SVM,0.20,3,0.483739837398374,0.983739837398374,0.09599328643865956,357,0.516260162601626,381,0.7655172413793103,111,145,0.14281842818428184,0.9539295392953929,0.8523035230352303,0.8796747967479677,0.9039414910916296,0.9174757281553398,0.15040650406504064,0.3753387533875338,0.3287262872628727,0.31224552227701674,0.2902263708288617,0.5848948421412189,111,0.31092436974789917,357,0.08923884514435695,0.910761154855643,0.5794340924775707,0.6530612244897959,738
emotions,GSI_MLC_PA_SVM,0.20,4,0.5361111111111111,1.0,0.08745075096953983,386,0.4638888888888889,334,0.8571428571428571,126,147,0.13638888888888892,0.9708333333333333,0.913888888888889,0.9375,0.9487130876173482,0.9517241379310345,0.17499999999999993,0.44236111111111126,0.3830555555555556,0.3658708478489301,0.33354231974921633,0.523033978722547,126,0.32642487046632124,386,0.06287425149700598,0.937125748502994,0.5255541657980682,0.7469879518072289,720
emotions,GSI_MLC_PA_SVM,0.20,5,0.4847094801223242,0.9908256880733946,0.09632678912100055,317,0.5152905198776758,337,0.782312925170068,115,147,0.14587155963302753,0.9510703363914373,0.8776758409785932,0.9085626911314985,0.9195783426915503,0.9248826291079812,0.1758409785932722,0.41743119266055045,0.36483180428134554,0.3518591903741044,0.31688262910798126,0.5380097410219332,115,0.3627760252365931,317,0.09495548961424333,0.9050445103857567,0.4842546303309823,0.673469387755102,654
emotions,GSI_MLC_PA_SVM,0.25,1,0.3702185792349727,0.9344262295081968,0.09713223452028678,271,0.6297814207650273,461,0.6081081081081081,90,148,0.1717896174863388,0.9207650273224044,0.7636612021857923,0.8122950819672131,0.8427377055271114,0.8592233009708737,0.12295081967213117,0.2896174863387977,0.2693989071038251,0.2672152757597639,0.24463996763754037,0.5060548860057774,90,0.33210332103321033,271,0.12581344902386118,0.8741865509761388,0.5482458998588031,0.6419753086419753,732
emotions,GSI_MLC_PA_SVM,0.25,2,0.4103641456582633,0.9747899159663865,0.07669467877504775,293,0.5896358543417367,421,0.7605633802816901,108,142,0.15021008403361344,0.9523809523809523,0.8613445378151262,0.8859943977591037,0.9162035557247786,0.9178743961352657,0.15126050420168058,0.36834733893557436,0.31904761904761914,0.30297688681891133,0.29959482624279254,0.5868333510842342,108,0.36860068259385664,293,0.08076009501187649,0.9192399049881235,0.5369002006933042,0.6792452830188679,714
emotions,GSI_MLC_PA_SVM,0.25,3,0.4065040650406504,0.983739837398374,0.09599328643865956,300,0.5934959349593496,438,0.6689655172413793,97,145,0.16666666666666666,0.9349593495934959,0.7994579945799457,0.8392953929539295,0.8610751537858036,0.8823529411764706,0.13143631436314362,0.32249322493224925,0.2883468834688345,0.26937918497119073,0.25510358384999243,0.5628760128760129,97,0.3233333333333333,300,0.1095890410958904,0.8904109589041096,0.5893401805166512,0.6417910447761194,738
emotions,GSI_MLC_PA_SVM,0.25,4,0.44722222222222224,0.9916666666666667,0.08745075096953983,322,0.5527777777777778,398,0.7687074829931972,113,147,0.15902777777777777,0.9527777777777777,0.8638888888888888,0.9008333333333333,0.9143204207636778,0.92018779342723,0.15694444444444433,0.3923611111111111,0.34638888888888886,0.3314781809952597,0.30200597524541184,0.5285529715762273,113,0.35093167701863354,322,0.08542713567839195,0.914572864321608,0.5710939387409976,0.7017543859649122,720
emotions,GSI_MLC_PA_SVM,0.25,5,0.40214067278287463,0.9724770642201835,0.09632678912100055,263,0.5978593272171254,391,0.7210884353741497,106,147,0.1632262996941896,0.9373088685015291,0.8486238532110092,0.8856269113149847,0.8963482562547925,0.9026128266033254,0.1620795107033639,0.38837920489296646,0.3418960244648318,0.3286291039373467,0.29461282660332544,0.5294662858268631,106,0.40304182509505704,263,0.10485933503836317,0.8951406649616368,0.5613665038665038,0.6771653543307087,654
emotions,GSI_MLC_PA_SVM,0.30,1,0.28415300546448086,0.8770491803278688,0.09713223452028678,208,0.7158469945355191,524,0.5135135135135135,76,148,0.1836065573770492,0.9016393442622951,0.7199453551912569,0.7693989071038252,0.8058209711373286,0.824390243902439,0.10382513661202186,0.24590163934426235,0.22650273224043715,0.23029854136998118,0.2098069105691056,0.4933463108407545,76,0.36538461538461536,208,0.13740458015267176,0.8625954198473282,0.5877157324204821,0.6470588235294118,732
emotions,GSI_MLC_PA_SVM,0.30,2,0.3291316526610644,0.9411764705882353,0.07669467877504775,235,0.6708683473389355,479,0.5985915492957746,85,142,0.17857142857142858,0.9201680672268908,0.7759103641456584,0.8187675070028009,0.8556868866966741,0.8571428571428571,0.11904761904761907,0.28291316526610655,0.2518207282913163,0.24246021779080684,0.23886328725038397,0.6270725927476499,85,0.3617021276595745,235,0.11899791231732777,0.8810020876826722,0.4923507923507923,0.6122448979591837,714
emotions,GSI_MLC_PA_SVM,0.30,3,0.3170731707317073,0.943089430894309,0.09599328643865956,234,0.6829268292682927,504,0.5862068965517241,85,145,0.1764227642276423,0.9186991869918699,0.7506775067750677,0.797560975609756,0.8210226556952748,0.8507462686567164,0.11517615176151763,0.27371273712737126,0.24661246612466103,0.22932668688066193,0.2234969113302383,0.5504154352138674,85,0.36324786324786323,234,0.11904761904761904,0.8809523809523809,0.6147570785070786,0.6551724137931034,738
emotions,GSI_MLC_PA_SVM,0.30,4,0.34444444444444444,0.9583333333333334,0.08745075096953983,248,0.6555555555555556,472,0.6326530612244898,93,147,0.17833333333333334,0.925,0.773611111111111,0.8283333333333334,0.8586440967250154,0.8701923076923077,0.12916666666666665,0.3020833333333333,0.27388888888888896,0.2758018569565973,0.25201048951048954,0.5170679218117549,93,0.375,248,0.11440677966101695,0.885593220338983,0.5475402667335292,0.6582278481012658,720
emotions,GSI_MLC_PA_SVM,0.30,5,0.3073394495412844,0.908256880733945,0.09632678912100055,201,0.6926605504587156,453,0.5918367346938775,87,147,0.1839449541284404,0.908256880733945,0.7744648318042813,0.825993883792049,0.8416259980983147,0.8536585365853658,0.1330275229357798,0.31422018348623854,0.28226299694189605,0.2739068457808689,0.24565853658536585,0.5174386431217032,87,0.43283582089552236,201,0.13245033112582782,0.8675496688741722,0.5912949409154343,0.6666666666666666,654
emotions,GSI_MLC_PA_SVM,0.35,1,0.19672131147540983,0.7704918032786885,0.09713223452028678,144,0.8032786885245902,588,0.41216216216216217,61,148,0.18770491803278688,0.8811475409836066,0.6550546448087431,0.7128415300546448,0.7602416382705427,0.7819548872180451,0.08333333333333337,0.18101092896174853,0.16994535519125675,0.18471920850319523,0.1673715538847117,0.3995201679412206,61,0.4236111111111111,144,0.14795918367346939,0.8520408163265306,0.6162094474268466,0.6640926640926641,732
emotions,GSI_MLC_PA_SVM,0.35,2,0.23809523809523808,0.8235294117647058,0.07669467877504775,170,0.7619047619047619,544,0.45774647887323944,65,142,0.19117647058823528,0.892156862745098,0.7156862745098039,0.7689075630252098,0.799331319186256,0.80306905370844,0.09103641456582623,0.2226890756302521,0.20196078431372522,0.1861046502803887,0.18478948381596683,0.6322055137844611,65,0.38235294117647056,170,0.14154411764705882,0.8584558823529411,0.5485218696272985,0.6169154228855721,714
emotions,GSI_MLC_PA_SVM,0.35,3,0.24119241192411925,0.8536585365853658,0.09599328643865956,178,0.7588075880758808,560,0.4827586206896552,70,145,0.18604336043360428,0.8983739837398375,0.6883468834688348,0.7444444444444446,0.7816093927869714,0.8110831234256927,0.09485094850948517,0.2113821138211383,0.19349593495934958,0.18991342397235855,0.18383376609921454,0.5040965143581743,70,0.39325842696629215,178,0.13392857142857142,0.8660714285714286,0.6163211382113821,0.6696035242290749,738
emotions,GSI_MLC_PA_SVM,0.35,4,0.24583333333333332,0.8583333333333333,0.08745075096953983,177,0.7541666666666667,543,0.5102040816326531,75,147,0.18604166666666666,0.9,0.7027777777777778,0.7677777777777777,0.8012664527187644,0.8208955223880597,0.10416666666666663,0.23125000000000012,0.21333333333333326,0.2184242129503463,0.20271370420624157,0.4957694763729246,75,0.423728813559322,177,0.13259668508287292,0.8674033149171271,0.5464277180406213,0.6470588235294118,720
emotions,GSI_MLC_PA_SVM,0.35,5,0.22629969418960244,0.8073394495412844,0.09632678912100055,148,0.7737003058103975,506,0.47619047619047616,70,147,0.19694189602446485,0.882262996941896,0.6957186544342508,0.7599388379204892,0.7887670785064476,0.8060453400503779,0.10703363914373087,0.2354740061162081,0.2162079510703363,0.2210479261890017,0.19804534005037788,0.48742722655766135,70,0.47297297297297297,148,0.15217391304347827,0.8478260869565217,0.6085971147352222,0.6637554585152838,654
emotions,GSI_MLC_PA_SVM,0.40,1,0.12704918032786885,0.5491803278688525,0.09713223452028678,93,0.8729508196721312,639,0.27702702702702703,41,148,0.1969945355191257,0.8538251366120219,0.5990437158469945,0.6622950819672131,0.7017667903253687,0.7291139240506329,0.05601092896174864,0.12499999999999989,0.11939890710382506,0.12624436055802124,0.11453059071729954,0.3751803751803752,41,0.44086021505376344,93,0.1674491392801252,0.8325508607198748,0.6055948188926913,0.6468646864686468,732
emotions,GSI_MLC_PA_SVM,0.40,2,0.1638655462184874,0.6638655462184874,0.07669467877504775,117,0.8361344537815126,597,0.3380281690140845,48,142,0.19719887955182078,0.8683473389355743,0.6470588235294117,0.7131652661064424,0.7524174435786425,0.7564766839378239,0.0672268907563025,0.15406162464985984,0.1462184873949578,0.13919077467277519,0.13819711404535073,0.6066550116550117,48,0.41025641025641024,117,0.1574539363484087,0.8425460636515913,0.5527495477005882,0.6209677419354839,714
emotions,GSI_MLC_PA_SVM,0.40,3,0.15989159891598917,0.7154471544715447,0.09599328643865956,118,0.8401084010840109,620,0.3586206896551724,52,145,0.18997289972899736,0.8739837398373984,0.6205962059620596,0.6875338753387534,0.7214704710752731,0.7596899224806202,0.07046070460704612,0.1436314363143631,0.13658536585365844,0.12977450226066023,0.13244056515414204,0.5392276422764227,52,0.4406779661016949,118,0.15,0.85,0.6038432467003895,0.6618181818181819,738
emotions,GSI_MLC_PA_SVM,0.40,4,0.14722222222222223,0.6583333333333333,0.08745075096953983,106,0.8527777777777777,614,0.30612244897959184,45,147,0.20055555555555551,0.8583333333333334,0.5958333333333333,0.67,0.7138333676818845,0.7397959183673469,0.0625,0.12430555555555561,0.11555555555555563,0.13099112791346645,0.12161410018552876,0.5248886104149262,45,0.42452830188679247,106,0.16612377850162866,0.8338762214983714,0.5318638897939973,0.6222222222222222,720
emotions,GSI_MLC_PA_SVM,0.40,5,0.1559633027522936,0.6513761467889908,0.09632678912100055,102,0.8440366972477065,552,0.3469387755102041,51,147,0.20917431192660552,0.8532110091743119,0.6307339449541285,0.7003058103975536,0.7240135150837873,0.7538461538461538,0.07798165137614677,0.17048929663608575,0.15657492354740066,0.15629436276634145,0.14584615384615385,0.4683372183372183,51,0.5,102,0.17391304347826086,0.8260869565217391,0.6015335716249117,0.6470588235294118,654
emotions,GSI_MLC_PA_SVM,0.50,1,0.0,0.0,0.09713223452028678,0,1.0,732,0.0,0,148,0.20218579234972678,0.7978142076502732,0.47404371584699456,0.542896174863388,0.5755224297673475,0.6145833333333334,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20218579234972678,0.7978142076502732,0.5755224297673475,0.6145833333333334,732
emotions,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.07669467877504775,0,1.0,714,0.0,0,142,0.19887955182072828,0.8011204481792717,0.49299719887955185,0.5669467787114846,0.6132266689058673,0.6182795698924731,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19887955182072828,0.8011204481792717,0.6132266689058673,0.6182795698924731,714
emotions,GSI_MLC_PA_SVM,0.50,3,0.0,0.0,0.09599328643865956,0,1.0,738,0.0,0,145,0.19647696476964768,0.8035230352303523,0.47696476964769646,0.550948509485095,0.5916959688146128,0.6272493573264781,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19647696476964768,0.8035230352303523,0.5916959688146128,0.6272493573264781,738
emotions,GSI_MLC_PA_SVM,0.50,4,0.0,0.0,0.08745075096953983,0,1.0,720,0.0,0,147,0.20416666666666666,0.7958333333333334,0.4715277777777777,0.5544444444444444,0.5828422397684181,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20416666666666666,0.7958333333333334,0.5828422397684181,0.6181818181818182,720
emotions,GSI_MLC_PA_SVM,0.50,5,0.0,0.0,0.09632678912100055,0,1.0,654,0.0,0,147,0.22477064220183487,0.7752293577981652,0.46024464831804274,0.5437308868501529,0.5677191523174459,0.608,0.0,0.0,0.0,0.0,0.0,,0,,0,0.22477064220183487,0.7752293577981652,0.5677191523174459,0.608,654
music,MLC_PA_Logistic,0.20,1,0.530812324929972,1.0,0.08025642006140722,379,0.469187675070028,335,0.8214285714285714,115,140,0.14117647058823524,0.9649859943977591,0.8907563025210085,0.9162464985994397,0.9363305917513717,0.9414519906323185,0.1610644257703081,0.41708683473389363,0.3689075630252101,0.3490681540482934,0.30987304326389753,0.5728359657453225,115,0.3034300791556728,379,0.07462686567164178,0.9253731343283582,0.613536558788275,0.7058823529411765,714
music,MLC_PA_Logistic,0.20,2,0.47150997150997154,0.9572649572649573,0.09332544192625317,331,0.5284900284900285,371,0.7397260273972602,108,146,0.14843304843304844,0.9458689458689459,0.849002849002849,0.8851851851851853,0.9005900506264722,0.9095238095238095,0.15384615384615385,0.3497150997150996,0.31794871794871804,0.307683835067596,0.2745238095238095,0.5786354003399486,108,0.32628398791540786,331,0.10242587601078167,0.8975741239892183,0.6063338701019861,0.6666666666666666,702
music,MLC_PA_Logistic,0.20,3,0.5028248587570622,0.9745762711864406,0.08068723086453489,356,0.4971751412429379,352,0.7906976744186046,102,129,0.13870056497175143,0.961864406779661,0.8968926553672317,0.9254237288135593,0.930043144820848,0.936768149882904,0.14406779661016944,0.370762711864407,0.32090395480225986,0.2926418517821817,0.26335042836391664,0.6163438463195026,102,0.28651685393258425,356,0.07670454545454546,0.9232954545454546,0.6148088023088022,0.7326732673267327,708
music,MLC_PA_Logistic,0.20,4,0.5126050420168067,0.9915966386554622,0.08610172993231471,366,0.48739495798319327,348,0.8333333333333334,115,138,0.13473389355742296,0.9677871148459384,0.9117647058823529,0.9280112044817926,0.9469864465702424,0.9471264367816092,0.1610644257703081,0.4061624649859944,0.3490196078431371,0.3330946584247231,0.29916725310813985,0.5953160806404393,115,0.31420765027322406,366,0.06609195402298851,0.9339080459770115,0.6990740740740741,0.684931506849315,714
music,MLC_PA_Logistic,0.20,5,0.4943977591036415,0.9831932773109243,0.09089608165224691,353,0.5056022408963585,361,0.7816901408450704,111,142,0.14229691876750702,0.9565826330532213,0.8837535014005603,0.9148459383753502,0.9264215285403706,0.9280742459396751,0.15546218487394958,0.4159663865546219,0.3655462184873951,0.3241796660878611,0.29786591260634177,0.5678134667265101,111,0.31444759206798867,353,0.08587257617728532,0.9141274238227147,0.6117306606437042,0.7350427350427351,714
music,MLC_PA_Logistic,0.25,1,0.41316526610644255,0.9831932773109243,0.08025642006140722,295,0.5868347338935574,419,0.7214285714285714,101,140,0.15791316526610644,0.9453781512605042,0.8375350140056022,0.8778711484593837,0.9008170227990141,0.9073634204275535,0.14145658263305316,0.3638655462184873,0.3305322128851541,0.3135545850959358,0.27578447305913245,0.5542606831731748,101,0.3423728813559322,295,0.09307875894988067,0.9069212410501193,0.6335016835016835,0.7111111111111111,714
music,MLC_PA_Logistic,0.25,2,0.37464387464387466,0.9145299145299145,0.09332544192625317,263,0.6253561253561254,439,0.6232876712328768,91,146,0.172008547008547,0.9216524216524217,0.7806267806267806,0.8284900284900285,0.8463178287949891,0.8661800486618005,0.12962962962962965,0.28133903133903126,0.26125356125356125,0.25341161323611283,0.23118004866180053,0.5643735872022257,91,0.34600760456273766,263,0.1252847380410023,0.8747152619589977,0.62627688172043,0.6625766871165644,702
music,MLC_PA_Logistic,0.25,3,0.4194915254237288,0.9322033898305084,0.08068723086453489,297,0.5805084745762712,411,0.7209302325581395,93,129,0.15572033898305085,0.9491525423728814,0.8601694915254238,0.8980225988700565,0.9032755596187864,0.9142857142857143,0.1313559322033898,0.33403954802259905,0.2935028248587571,0.26587426658012003,0.24086799276672688,0.5956169017314528,93,0.31313131313131315,297,0.08759124087591241,0.9124087591240876,0.6582355561302929,0.7464788732394366,708
music,MLC_PA_Logistic,0.25,4,0.41316526610644255,0.9495798319327731,0.08610172993231471,295,0.5868347338935574,419,0.7246376811594203,100,138,0.1565126050420168,0.9467787114845938,0.8613445378151262,0.8946778711484594,0.9119390422735382,0.9120370370370371,0.14005602240896353,0.3557422969187677,0.3156862745098039,0.2980472541280188,0.2640778533635677,0.578497811256432,100,0.3389830508474576,295,0.09069212410501193,0.9093078758949881,0.6857920597356143,0.7076923076923077,714
music,MLC_PA_Logistic,0.25,5,0.4103641456582633,0.957983193277311,0.09089608165224691,293,0.5896358543417367,421,0.7394366197183099,105,142,0.15441176470588236,0.9481792717086834,0.8529411764705883,0.8890756302521008,0.9094618581843439,0.9133489461358314,0.1470588235294117,0.38515406162464993,0.3397759103641457,0.30721999573183434,0.283140612802498,0.5423294208981372,105,0.3583617747440273,293,0.08788598574821853,0.9121140142517815,0.6205706574127626,0.7375886524822695,714
