Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
emotions,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.6533333333333333,0.49166666666666664,0.7003184506762906,0.5458113349158387,0.5994106877221017,5
emotions,GSI_MLC_PA_SVM,0.30,5,DL,0.6880733944954128,0.4793577981651376,0.6943091746962715,0.48312017557767895,0.5502285000223144,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.7155963302752294,0.8165137614678899,0.7916666666666666,0.5588235294117647,0.6551724137931034,1
emotions,GSI_MLC_PA_SVM,0.35,1,DL,0.7885245901639344,0.47950819672131145,0.6856749482401656,0.5039072304917273,0.5550336953818339,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.8770491803278688,0.8442622950819673,0.8,0.5882352941176471,0.6779661016949152,1
emotions,GSI_MLC_PA_SVM,0.35,2,DL,0.7037815126050421,0.47478991596638653,0.7298943872219734,0.4821205110678795,0.5652340100180684,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.8781512605042017,0.8109243697478992,0.875,0.6065830721003135,0.709211986681465,2
emotions,GSI_MLC_PA_SVM,0.35,3,DL,0.790650406504065,0.45528455284552843,0.6482467532467533,0.47159267417888107,0.5342193117616846,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.6951219512195121,0.7439024390243902,0.7575414781297134,0.6652372784448257,0.7066492829204694,2
emotions,GSI_MLC_PA_SVM,0.35,4,DL,0.7666666666666667,0.7833333333333333,0.7647058823529411,0.37142857142857144,0.5,1,,,,,,
emotions,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.7516666666666667,0.49166666666666664,0.7003184506762906,0.5458113349158387,0.5994106877221017,5
emotions,GSI_MLC_PA_SVM,0.35,5,DL,0.7706422018348624,0.4793577981651376,0.6943091746962715,0.48312017557767895,0.5502285000223144,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.7889908256880734,0.8165137614678899,0.7916666666666666,0.5588235294117647,0.6551724137931034,1
emotions,GSI_MLC_PA_SVM,0.40,1,DL,0.8622950819672132,0.47950819672131145,0.6856749482401656,0.5039072304917273,0.5550336953818339,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.9262295081967213,0.8442622950819673,0.8,0.5882352941176471,0.6779661016949152,1
emotions,GSI_MLC_PA_SVM,0.40,2,DL,0.8025210084033614,0.47478991596638653,0.7298943872219734,0.4821205110678795,0.5652340100180684,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.9033613445378151,0.8109243697478992,0.875,0.6065830721003135,0.709211986681465,2
emotions,GSI_MLC_PA_SVM,0.40,3,DL,0.8638211382113821,0.45528455284552843,0.6482467532467533,0.47159267417888107,0.5342193117616846,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.7926829268292683,0.7439024390243902,0.7575414781297134,0.6652372784448257,0.7066492829204694,2
emotions,GSI_MLC_PA_SVM,0.40,4,DL,0.875,0.7833333333333333,0.7647058823529411,0.37142857142857144,0.5,1,,,,,,
emotions,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.8483333333333334,0.49166666666666664,0.7003184506762906,0.5458113349158387,0.5994106877221017,5
emotions,GSI_MLC_PA_SVM,0.40,5,DL,0.8385321100917431,0.4793577981651376,0.6943091746962715,0.48312017557767895,0.5502285000223144,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.8715596330275229,0.8165137614678899,0.7916666666666666,0.5588235294117647,0.6551724137931034,1
emotions,GSI_MLC_PA_SVM,0.50,1,DL,1.0,0.47950819672131145,0.6856749482401656,0.5039072304917273,0.5550336953818339,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,1.0,0.8442622950819673,0.8,0.5882352941176471,0.6779661016949152,1
emotions,GSI_MLC_PA_SVM,0.50,2,DL,1.0,0.47478991596638653,0.7298943872219734,0.4821205110678795,0.5652340100180684,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,1.0,0.8109243697478992,0.875,0.6065830721003135,0.709211986681465,2
emotions,GSI_MLC_PA_SVM,0.50,3,DL,1.0,0.45528455284552843,0.6482467532467533,0.47159267417888107,0.5342193117616846,4,,,,,,
emotions,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,1.0,0.7439024390243902,0.7575414781297134,0.6652372784448257,0.7066492829204694,2
emotions,GSI_MLC_PA_SVM,0.50,4,DL,1.0,0.7833333333333333,0.7647058823529411,0.37142857142857144,0.5,1,,,,,,
emotions,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.49166666666666664,0.7003184506762906,0.5458113349158387,0.5994106877221017,5
emotions,GSI_MLC_PA_SVM,0.50,5,DL,1.0,0.4793577981651376,0.6943091746962715,0.48312017557767895,0.5502285000223144,5,,,,,,
emotions,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,1.0,0.8165137614678899,0.7916666666666666,0.5588235294117647,0.6551724137931034,1
music,GSI_MLC_PA_Logistic,,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,,1,DL,1.0,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,,2,IL,,,,,,,1.0,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,,2,DL,1.0,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,,3,IL,,,,,,,1.0,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,,3,DL,1.0,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,,4,IL,,,,,,,1.0,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,,4,DL,1.0,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,,5,IL,,,,,,,1.0,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,,5,DL,1.0,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.20,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.20,1,DL,0.5210084033613446,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.20,2,IL,,,,,,,0.47435897435897434,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.20,2,DL,0.6388888888888888,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.20,3,IL,,,,,,,0.5169491525423728,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.20,3,DL,0.5903954802259888,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.20,4,IL,,,,,,,0.5084033613445378,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.20,4,DL,0.5882352941176471,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.20,5,IL,,,,,,,0.5994397759103641,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.20,5,DL,0.5154061624649859,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.25,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.25,1,DL,0.6246498599439776,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.25,2,IL,,,,,,,0.5641025641025641,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.25,2,DL,0.7072649572649573,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.25,3,IL,,,,,,,0.5875706214689266,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.25,3,DL,0.6892655367231638,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.25,4,IL,,,,,,,0.634453781512605,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.25,4,DL,0.6680672268907563,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.25,5,IL,,,,,,,0.6946778711484594,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.25,5,DL,0.6386554621848739,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.30,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.30,1,DL,0.7016806722689075,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.30,2,IL,,,,,,,0.6538461538461539,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.30,2,DL,0.7713675213675214,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.30,3,IL,,,,,,,0.6864406779661016,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.30,3,DL,0.751412429378531,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.30,4,IL,,,,,,,0.7184873949579832,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.30,4,DL,0.7436974789915967,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.30,5,IL,,,,,,,0.7647058823529411,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.30,5,DL,0.7142857142857143,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.35,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.35,1,DL,0.7787114845938375,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.35,2,IL,,,,,,,0.7307692307692307,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.35,2,DL,0.844017094017094,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.35,3,IL,,,,,,,0.7824858757062146,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.35,3,DL,0.8361581920903954,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.35,4,IL,,,,,,,0.7857142857142857,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.35,4,DL,0.8235294117647058,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.35,5,IL,,,,,,,0.8235294117647058,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.35,5,DL,0.7787114845938375,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.40,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.40,1,DL,0.8501400560224089,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.40,2,IL,,,,,,,0.8418803418803419,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.40,2,DL,0.8888888888888888,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.8389830508474576,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.40,3,DL,0.8898305084745762,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.8697478991596639,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.40,4,DL,0.8697478991596639,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.40,5,IL,,,,,,,0.8935574229691877,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.40,5,DL,0.8683473389355743,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_Logistic,0.50,1,IL,,,,,,,,,,,,0
music,GSI_MLC_PA_Logistic,0.50,1,DL,1.0,0.48627450980392156,0.8234476511744128,0.5266197517598964,0.5855992899928544,6,,,,,,
music,GSI_MLC_PA_Logistic,0.50,2,IL,,,,,,,1.0,0.6367521367521367,0.6533333333333333,0.6108452950558214,0.6258620689655172,2
music,GSI_MLC_PA_Logistic,0.50,2,DL,1.0,0.5213675213675214,0.6603002493959941,0.5040426462180069,0.5474718381976447,4,,,,,,
music,GSI_MLC_PA_Logistic,0.50,3,IL,,,,,,,1.0,0.673728813559322,0.7901234567901234,0.7629813527529515,0.7754519367266832,3
music,GSI_MLC_PA_Logistic,0.50,3,DL,1.0,0.5127118644067796,0.7774891774891776,0.3992869875222816,0.5190796857463524,3,,,,,,
music,GSI_MLC_PA_Logistic,0.50,4,IL,,,,,,,1.0,0.6890756302521008,0.8160173160173161,0.6037360890302067,0.6883116883116883,2
music,GSI_MLC_PA_Logistic,0.50,4,DL,1.0,0.5294117647058824,0.7315619429590018,0.5367316158142442,0.5888744369920436,4,,,,,,
music,GSI_MLC_PA_Logistic,0.50,5,IL,,,,,,,1.0,0.6610644257703082,0.7950947603121516,0.6266879319510898,0.6995798319327732,3
music,GSI_MLC_PA_Logistic,0.50,5,DL,1.0,0.4971988795518208,0.6663199369582348,0.4398823398823399,0.5083213083213083,3,,,,,,
music,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,,1,DL,1.0,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,,2,DL,1.0,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,,3,DL,1.0,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,,4,DL,1.0,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,,5,DL,1.0,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.0,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.20,1,DL,0.0,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.0,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.20,2,DL,0.0,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.0,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.20,3,DL,0.00847457627118644,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.0,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.20,4,DL,0.0,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.0,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.20,5,DL,0.0028011204481792717,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.0056022408963585435,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.25,1,DL,0.0196078431372549,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.002849002849002849,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.25,2,DL,0.014245014245014245,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.00211864406779661,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.25,3,DL,0.05508474576271186,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.0021008403361344537,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.25,4,DL,0.037815126050420166,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.0028011204481792717,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.25,5,DL,0.025210084033613446,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.0196078431372549,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.30,1,DL,0.06162464985994398,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.022792022792022793,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.30,2,DL,0.07692307692307693,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.01694915254237288,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.30,3,DL,0.11016949152542373,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.012605042016806723,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.30,4,DL,0.07563025210084033,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.025210084033613446,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.30,5,DL,0.06442577030812324,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.05042016806722689,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.35,1,DL,0.17086834733893558,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.13105413105413105,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.35,2,DL,0.20512820512820512,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.0614406779661017,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.35,3,DL,0.2033898305084746,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.06932773109243698,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.35,4,DL,0.15966386554621848,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.0896358543417367,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.35,5,DL,0.17086834733893558,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.22408963585434175,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.40,1,DL,0.31092436974789917,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.2792022792022792,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.40,2,DL,0.38461538461538464,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.22033898305084745,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.40,3,DL,0.4449152542372881,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.22268907563025211,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.40,4,DL,0.3739495798319328,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.23249299719887956,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.40,5,DL,0.3753501400560224,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,1.0,0.5966386554621848,0.5451675532643626,0.8285861713106296,0.6505645301372243,3
music,GSI_MLC_PA_MLP,0.50,1,DL,1.0,0.6372549019607843,0.5827634245187436,0.7780818247923763,0.6653647749109407,3,,,,,,
music,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,1.0,0.42450142450142453,0.4689265536723164,0.6191325014854426,0.5269289164941339,3
music,GSI_MLC_PA_MLP,0.50,2,DL,1.0,0.594017094017094,0.6366698903932947,0.8110890433631247,0.7131652661064426,3,,,,,,
music,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,1.0,0.5847457627118644,0.5813017713775965,0.8657771269562262,0.690470798604284,4
music,GSI_MLC_PA_MLP,0.50,3,DL,1.0,0.6991525423728814,0.5394736842105263,0.6848484848484848,0.6035294117647059,2,,,,,,
music,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,1.0,0.5322128851540616,0.5385871825794418,0.79306608740571,0.63624791924375,4
music,GSI_MLC_PA_MLP,0.50,4,DL,1.0,0.7689075630252101,0.6168831168831169,0.8478701825557808,0.7136150234741784,2,,,,,,
music,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,1.0,0.6050420168067225,0.5551457194899818,0.8166856535277588,0.6549017052242858,3
music,GSI_MLC_PA_MLP,0.50,5,DL,1.0,0.6386554621848741,0.6399594320486816,0.7344988344988345,0.6837847654628476,3,,,,,,
music,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,,1,DL,1.0,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,,2,DL,1.0,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,,3,DL,1.0,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,,4,DL,1.0,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,,5,DL,1.0,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
