Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
emotions,MLC_PA_SVM,0.40,4,Operating Point,,0.08864818952113279,51,,0.8430555555555556,2.1956469744080365,0.34459459459459457,148,0.19749999999999998,0.7944444444444445,0.5433333333333333,0.5779402789841044,0.0708333333333333,0.15355244083989084,0.8652777777777778,0.7314927198239952,0.15694444444444444,0.45132743362831856,0.7083333333333334,0.15694444444444444,113,0.15980230642504112,0.8401976935749589,0.15980230642504112
emotions,MLC_PA_SVM,0.40,5,Operating Point,,0.0954592700204653,46,,0.8562691131498471,2.253820797123165,0.323943661971831,142,0.20428134556574928,0.7828746177370031,0.5324159021406728,0.5648692244675182,0.07033639143730885,0.13448098594442282,0.8532110091743119,0.699350210411941,0.1437308868501529,0.48936170212765956,0.6513761467889908,0.1437308868501529,94,0.17142857142857149,0.8285714285714285,0.17142857142857149
emotions,MLC_PA_SVM,0.50,1,Operating Point,,0.09869910183307241,0,,1.0,,0.0,138,0.1885245901639344,0.8114754098360656,0.5890710382513661,0.597602612390748,0.0,0.0,0.8114754098360656,0.597602612390748,0.0,,0.0,0.0,0,0.1885245901639344,0.8114754098360656,0.1885245901639344
emotions,MLC_PA_SVM,0.50,2,Operating Point,,0.08167872796655715,0,,1.0,,0.0,148,0.20728291316526612,0.7927170868347339,0.5131652661064425,0.5472967449301249,0.0,0.0,0.7927170868347339,0.5472967449301249,0.0,,0.0,0.0,0,0.20728291316526615,0.7927170868347339,0.20728291316526615
emotions,MLC_PA_SVM,0.50,3,Operating Point,,0.09667829602159318,0,,1.0,,0.0,148,0.2005420054200542,0.7994579945799458,0.5628726287262873,0.5754488038510298,0.0,0.0,0.7994579945799458,0.5754488038510298,0.0,,0.0,0.0,0,0.20054200542005418,0.7994579945799458,0.20054200542005418
emotions,MLC_PA_SVM,0.50,4,Operating Point,,0.08864818952113279,0,,1.0,,0.0,148,0.20555555555555555,0.7944444444444445,0.5433333333333333,0.5779402789841044,0.0,0.0,0.7944444444444445,0.5779402789841044,0.0,,0.0,0.0,0,0.2055555555555555,0.7944444444444445,0.2055555555555555
emotions,MLC_PA_SVM,0.50,5,Operating Point,,0.0954592700204653,0,,1.0,,0.0,142,0.21712538226299694,0.7828746177370031,0.5324159021406728,0.5648692244675182,0.0,0.0,0.7828746177370031,0.5648692244675182,0.0,,0.0,0.0,0,0.21712538226299694,0.7828746177370031,0.21712538226299694
emotions,GSI_MLC_PA_SVM,0.20,1,Operating Point,,0.09713223452028678,105,,0.5314207650273224,1.5140650854936568,0.7094594594594594,148,0.15245901639344261,0.7978142076502732,0.542896174863388,0.5755224297673475,0.14344262295081966,0.3154850370651101,0.9412568306010929,0.8910074668324576,0.4685792349726776,0.30612244897959184,0.9836065573770492,0.4685792349726776,343,0.11053984575835474,0.8894601542416453,0.11053984575835474
emotions,GSI_MLC_PA_SVM,0.20,2,Operating Point,,0.07669467877504775,122,,0.511204481792717,1.757698050768796,0.8591549295774648,142,0.12577030812324927,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.17086834733893552,0.341100239067996,0.9719887955182073,0.9543269079738633,0.4887955182072829,0.3495702005730659,1.0,0.4887955182072829,349,0.0547945205479452,0.9452054794520548,0.0547945205479452
emotions,GSI_MLC_PA_SVM,0.20,3,Operating Point,,0.09599328643865956,111,,0.516260162601626,1.5824978267168934,0.7655172413793103,145,0.14281842818428184,0.8035230352303523,0.550948509485095,0.5916959688146128,0.15040650406504064,0.31224552227701674,0.9539295392953929,0.9039414910916296,0.483739837398374,0.31092436974789917,0.983739837398374,0.483739837398374,357,0.08923884514435698,0.910761154855643,0.08923884514435698
emotions,GSI_MLC_PA_SVM,0.20,4,Operating Point,,0.08745075096953983,126,,0.4638888888888889,1.5988156920799408,0.8571428571428571,147,0.13638888888888892,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.17499999999999993,0.3658708478489301,0.9708333333333333,0.9487130876173482,0.5361111111111111,0.32642487046632124,1.0,0.5361111111111111,386,0.06287425149700598,0.937125748502994,0.06287425149700598
emotions,GSI_MLC_PA_SVM,0.20,5,Operating Point,,0.09632678912100055,115,,0.5152905198776758,1.6139831326852507,0.782312925170068,147,0.14587155963302753,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.1758409785932722,0.3518591903741044,0.9510703363914373,0.9195783426915503,0.4847094801223242,0.3627760252365931,0.9908256880733946,0.4847094801223242,317,0.09495548961424327,0.9050445103857567,0.09495548961424327
emotions,GSI_MLC_PA_SVM,0.25,1,Operating Point,,0.09713223452028678,90,,0.6297814207650273,1.6425650742993916,0.6081081081081081,148,0.1717896174863388,0.7978142076502732,0.542896174863388,0.5755224297673475,0.12295081967213117,0.2672152757597639,0.9207650273224044,0.8427377055271114,0.3702185792349727,0.33210332103321033,0.9344262295081968,0.3702185792349727,271,0.12581344902386116,0.8741865509761388,0.12581344902386116
emotions,GSI_MLC_PA_SVM,0.25,2,Operating Point,,0.07669467877504775,108,,0.5896358543417367,1.8533865307888286,0.7605633802816901,142,0.15021008403361344,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.15126050420168058,0.30297688681891133,0.9523809523809523,0.9162035557247786,0.4103641456582633,0.36860068259385664,0.9747899159663865,0.4103641456582633,293,0.08076009501187653,0.9192399049881235,0.08076009501187653
emotions,GSI_MLC_PA_SVM,0.25,3,Operating Point,,0.09599328643865956,97,,0.5934959349593496,1.645655172413793,0.6689655172413793,145,0.16666666666666666,0.8035230352303523,0.550948509485095,0.5916959688146128,0.13143631436314362,0.26937918497119073,0.9349593495934959,0.8610751537858036,0.4065040650406504,0.3233333333333333,0.983739837398374,0.4065040650406504,300,0.1095890410958904,0.8904109589041096,0.1095890410958904
emotions,GSI_MLC_PA_SVM,0.25,4,Operating Point,,0.08745075096953983,113,,0.5527777777777778,1.7188490302953479,0.7687074829931972,147,0.15902777777777777,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.15694444444444433,0.3314781809952597,0.9527777777777777,0.9143204207636778,0.44722222222222224,0.35093167701863354,0.9916666666666667,0.44722222222222224,322,0.085427135678392,0.914572864321608,0.085427135678392
emotions,GSI_MLC_PA_SVM,0.25,5,Operating Point,,0.09632678912100055,106,,0.5978593272171254,1.7931248545045395,0.7210884353741497,147,0.1632262996941896,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.1620795107033639,0.3286291039373467,0.9373088685015291,0.8963482562547925,0.40214067278287463,0.40304182509505704,0.9724770642201835,0.40214067278287463,263,0.1048593350383632,0.8951406649616368,0.1048593350383632
emotions,GSI_MLC_PA_SVM,0.30,1,Operating Point,,0.09713223452028678,76,,0.7158469945355191,1.8071725571725572,0.5135135135135135,148,0.1836065573770492,0.7978142076502732,0.542896174863388,0.5755224297673475,0.10382513661202186,0.23029854136998118,0.9016393442622951,0.8058209711373286,0.28415300546448086,0.36538461538461536,0.8770491803278688,0.28415300546448086,208,0.13740458015267176,0.8625954198473282,0.13740458015267176
emotions,GSI_MLC_PA_SVM,0.30,2,Operating Point,,0.07669467877504775,85,,0.6708683473389355,1.8186994306263111,0.5985915492957746,142,0.17857142857142858,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.11904761904761907,0.24246021779080684,0.9201680672268908,0.8556868866966741,0.3291316526610644,0.3617021276595745,0.9411764705882353,0.3291316526610644,235,0.11899791231732781,0.8810020876826722,0.11899791231732781
emotions,GSI_MLC_PA_SVM,0.30,3,Operating Point,,0.09599328643865956,85,,0.6829268292682927,1.8488063660477452,0.5862068965517241,145,0.1764227642276423,0.8035230352303523,0.550948509485095,0.5916959688146128,0.11517615176151763,0.22932668688066193,0.9186991869918699,0.8210226556952748,0.3170731707317073,0.36324786324786323,0.943089430894309,0.3170731707317073,234,0.11904761904761907,0.8809523809523809,0.11904761904761907
emotions,GSI_MLC_PA_SVM,0.30,4,Operating Point,,0.08745075096953983,93,,0.6555555555555556,1.836734693877551,0.6326530612244898,147,0.17833333333333334,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.12916666666666665,0.2758018569565973,0.925,0.8586440967250154,0.34444444444444444,0.375,0.9583333333333334,0.34444444444444444,248,0.11440677966101698,0.885593220338983,0.11440677966101698
emotions,GSI_MLC_PA_SVM,0.30,5,Operating Point,,0.09632678912100055,87,,0.6926605504587156,1.9256777337800792,0.5918367346938775,147,0.1839449541284404,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.1330275229357798,0.2739068457808689,0.908256880733945,0.8416259980983147,0.3073394495412844,0.43283582089552236,0.908256880733945,0.3073394495412844,201,0.13245033112582782,0.8675496688741722,0.13245033112582782
emotions,GSI_MLC_PA_SVM,0.35,1,Operating Point,,0.09713223452028678,61,,0.8032786885245902,2.0951576576576576,0.41216216216216217,148,0.18770491803278688,0.7978142076502732,0.542896174863388,0.5755224297673475,0.08333333333333337,0.18471920850319523,0.8811475409836066,0.7602416382705427,0.19672131147540983,0.4236111111111111,0.7704918032786885,0.19672131147540983,144,0.14795918367346939,0.8520408163265306,0.14795918367346939
emotions,GSI_MLC_PA_SVM,0.35,2,Operating Point,,0.07669467877504775,65,,0.7619047619047619,1.9225352112676057,0.45774647887323944,142,0.19117647058823528,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.09103641456582623,0.1861046502803887,0.892156862745098,0.799331319186256,0.23809523809523808,0.38235294117647056,0.8235294117647058,0.23809523809523808,170,0.14154411764705888,0.8584558823529411,0.14154411764705888
emotions,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.09599328643865956,70,,0.7588075880758808,2.0015497869043006,0.4827586206896552,145,0.18604336043360428,0.8035230352303523,0.550948509485095,0.5916959688146128,0.09485094850948517,0.18991342397235855,0.8983739837398375,0.7816093927869714,0.24119241192411925,0.39325842696629215,0.8536585365853658,0.24119241192411925,178,0.1339285714285714,0.8660714285714286,0.1339285714285714
emotions,GSI_MLC_PA_SVM,0.35,4,Operating Point,,0.08745075096953983,75,,0.7541666666666667,2.075406433759945,0.5102040816326531,147,0.18604166666666666,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.10416666666666663,0.2184242129503463,0.9,0.8012664527187644,0.24583333333333332,0.423728813559322,0.8583333333333333,0.24583333333333332,177,0.13259668508287292,0.8674033149171271,0.13259668508287292
emotions,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.09632678912100055,70,,0.7737003058103975,2.1042471042471043,0.47619047619047616,147,0.19694189602446485,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.10703363914373087,0.2210479261890017,0.882262996941896,0.7887670785064476,0.22629969418960244,0.47297297297297297,0.8073394495412844,0.22629969418960244,148,0.15217391304347827,0.8478260869565217,0.15217391304347827
emotions,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.09713223452028678,41,,0.8729508196721312,2.180470793374019,0.27702702702702703,148,0.1969945355191257,0.7978142076502732,0.542896174863388,0.5755224297673475,0.05601092896174864,0.12624436055802124,0.8538251366120219,0.7017667903253687,0.12704918032786885,0.44086021505376344,0.5491803278688525,0.12704918032786885,93,0.16744913928012517,0.8325508607198748,0.16744913928012517
emotions,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.07669467877504775,48,,0.8361344537815126,2.062838569880823,0.3380281690140845,142,0.19719887955182078,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.0672268907563025,0.13919077467277519,0.8683473389355743,0.7524174435786425,0.1638655462184874,0.41025641025641024,0.6638655462184874,0.1638655462184874,117,0.15745393634840865,0.8425460636515913,0.15745393634840865
emotions,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.09599328643865956,52,,0.8401084010840109,2.2428988895382815,0.3586206896551724,145,0.18997289972899736,0.8035230352303523,0.550948509485095,0.5916959688146128,0.07046070460704612,0.12977450226066023,0.8739837398373984,0.7214704710752731,0.15989159891598917,0.4406779661016949,0.7154471544715447,0.15989159891598917,118,0.15000000000000002,0.85,0.15000000000000002
emotions,GSI_MLC_PA_SVM,0.40,4,Operating Point,,0.08745075096953983,45,,0.8527777777777777,2.079322294955718,0.30612244897959184,147,0.20055555555555551,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.0625,0.13099112791346645,0.8583333333333334,0.7138333676818845,0.14722222222222223,0.42452830188679247,0.6583333333333333,0.14722222222222223,106,0.16612377850162863,0.8338762214983714,0.16612377850162863
emotions,GSI_MLC_PA_SVM,0.40,5,Operating Point,,0.09632678912100055,51,,0.8440366972477065,2.2244897959183674,0.3469387755102041,147,0.20917431192660552,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.07798165137614677,0.15629436276634145,0.8532110091743119,0.7240135150837873,0.1559633027522936,0.5,0.6513761467889908,0.1559633027522936,102,0.17391304347826086,0.8260869565217391,0.17391304347826086
emotions,GSI_MLC_PA_SVM,0.50,1,Operating Point,,0.09713223452028678,0,,1.0,,0.0,148,0.20218579234972678,0.7978142076502732,0.542896174863388,0.5755224297673475,0.0,0.0,0.7978142076502732,0.5755224297673475,0.0,,0.0,0.0,0,0.20218579234972678,0.7978142076502732,0.20218579234972678
emotions,GSI_MLC_PA_SVM,0.50,2,Operating Point,,0.07669467877504775,0,,1.0,,0.0,142,0.19887955182072828,0.8011204481792717,0.5669467787114846,0.6132266689058673,0.0,0.0,0.8011204481792717,0.6132266689058673,0.0,,0.0,0.0,0,0.19887955182072825,0.8011204481792717,0.19887955182072825
emotions,GSI_MLC_PA_SVM,0.50,3,Operating Point,,0.09599328643865956,0,,1.0,,0.0,145,0.19647696476964768,0.8035230352303523,0.550948509485095,0.5916959688146128,0.0,0.0,0.8035230352303523,0.5916959688146128,0.0,,0.0,0.0,0,0.1964769647696477,0.8035230352303523,0.1964769647696477
emotions,GSI_MLC_PA_SVM,0.50,4,Operating Point,,0.08745075096953983,0,,1.0,,0.0,147,0.20416666666666666,0.7958333333333334,0.5544444444444444,0.5828422397684181,0.0,0.0,0.7958333333333334,0.5828422397684181,0.0,,0.0,0.0,0,0.2041666666666666,0.7958333333333334,0.2041666666666666
emotions,GSI_MLC_PA_SVM,0.50,5,Operating Point,,0.09632678912100055,0,,1.0,,0.0,147,0.22477064220183487,0.7752293577981652,0.5437308868501529,0.5677191523174459,0.0,0.0,0.7752293577981652,0.5677191523174459,0.0,,0.0,0.0,0,0.22477064220183485,0.7752293577981652,0.22477064220183485
